,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,X RLeg,Y RLeg,Z RLeg,X LLeg,Y LLeg,Z LLeg,X LArm,Y LArm,Z LArm,X Torso,Y Torso,Z Torso,X Head,Y Head,Z Head
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
,,-0.026886530220508575,-0.14311526715755463,0.6337401866912842,-0.004492955282330513,-0.06762151420116425,-0.0052566565573215485,-0.004519833251833916,0.0676197037100792,2.905726432800293e-07,-0.04002537950873375,0.09256713092327118,0.641498327255249,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,-0.011127164587378502,-0.017801545560359955,0.45528164505958557
